"","stores_remain"
"2207",20914.9907666106
"2208",85.3204668309228
"2209",47.9744253318043
"2210",85.3205623651048
"2211",38228.6912120225
"2212",1204.82782310903
"2213",13119.2545272949
"2214",15971.7332819159
"2215",13808.3583645019
"2216",2209.21558923992
"2217",-393.318297359473
"2218",2765.14998728201
"2219",-8587.66495387711
"2220",34173.6441893485
"2221",22805.8952316496
"2222",19292.8174947451
"2223",3599.46114289993
"2224",-600.366253753089
"2225",47.2874179197112
"2226",48.3629848392317
"2227",-507.217769181252
"2228",3704.87882982039
"2229",384.175915284988
"2230",575.250124379393
"2231",-73.3937645346546
"2232",108798.361010824
"2233",28139.3399319572
"2234",2254.22509707687
"2235",-5903.48852784456
"2236",-4185.49845814693
"2237",-294.533934698544
"2238",-1812.79837262392
"2239",3644.57353386236
"2240",5546.28805694751
"2241",617.391652241349
"2242",-4205.55601770299
"2243",758.684827503903
"2244",364.031892378091
"2245",-5477.26706175564
"2246",474.536602071073
"2247",232.386401428841
"2248",67746.6875064315
"2249",-3317.6710955007
"2250",-38913.7234560967
"2251",994.49538483597
"2252",10.5172597436338
"2253",85.1378453749801
"2254",-53.8424849145943
"2255",47.2893530023154
"2256",48.3650690285592
"2257",1.84803580875606
"2258",48.3648782545804
"2259",48.36373372526
"2260",-1980.60238330121
"2261",48.3634049751434
"2262",-7.99468781570045
"2263",85.1366359476103
"2264",47.2870308900471
"2265",47.2868373822873
"2266",21629.9218218066
"2267",-36.0078592788907
"2268",47.2854827834397
"2269",85.1357651223531
"2270",-26.1445627451305
"2271",48.3609056429575
"2272",-44.0013444027993
"2273",-496.280001259305
"2274",-361.766956052174
"2275",47.2847086778945
"2276",2741.08340180949
"2277",51902.8113031133
"2278",10567.7341028953
"2279",2410.93918059434
"2280",85.1362005435965
"2281",48.3620503177969
"2282",-79.1036121585769
"2283",-79.1036121585769
"2284",85.1360069633099
"2285",48.3616685903269
"2286",-36.0078592788907
"2287",4190.58897034318
"2288",85.1353780444349
"2289",6561.66668491004
"2290",45797.1979280723
"2291",80671.9583032002
"2292",20972.586149916
"2293",85.1352328992086
"2294",47.2845151636155
"2295",85.135329724393
"2296",38126.6761258246
"2297",1201.99077096157
"2298",13075.3639690285
"2299",15927.9907064625
"2300",13770.8703772967
"2301",2207.58578273076
"2302",-550.14289640017
"2303",2757.99073226208
"2304",-8838.39453783235
"2305",34079.9813114175
"2306",22567.2592896788
"2307",19243.5598113115
"2308",3589.99076193329
"2309",-619.336205705023
"2310",45.5882305457184
"2311",46.6924792497594
"2312",-523.703761544604
"2313",3692.39837639338
"2314",378.306902655551
"2315",573.990768380606
"2316",-84.2314871444677
"2317",108497.981414624
"2318",28115.9299227353
"2319",2248.9815461994
"2320",-6116.69507377227
"2321",-4304.52508369752
"2322",-311.01132110532
"2323",-1868.06392181982
"2324",3593.49549476536
"2325",5515.44536809574
"2326",616.248762967785
"2327",-4337.31862261951
"2328",758.838645126229
"2329",360.869039137803
"2330",-5630.74085006913
"2331",472.853318867042
"2332",230.24337213361
"2333",67560.0101894729
"2334",-3416.33565804739
"2335",-39983.0323778889
"2336",996.2500433968
"2337",7.83753481827883
"2338",84.4480027331277
"2339",-58.238469697502
"2340",45.5902172305253
"2341",46.694619017469
"2342",-1.06286842152896
"2343",46.6944231561841
"2344",46.6932481060818
"2345",-2036.37863204109
"2346",46.6929105892953
"2347",-11.168064675971
"2348",84.4467610543614
"2349",45.5878331952632
"2350",45.5876345272965
"2351",21661.8876876419
"2352",-39.9282540448463
"2353",45.5862438058129
"2354",84.4458670070973
"2355",-29.8019362701859
"2356",46.6903446082512
"2357",-48.1348987720592
"2358",-512.474319811405
"2359",-374.374260065417
"2360",45.5854490574531
"2361",2733.99078639151
"2362",51922.6784934185
"2363",10398.6655308243
"2364",2372.57681800279
"2365",84.4463140395739
"2366",46.691519807753
"2367",-84.1732270013241
"2368",-84.1732270013241
"2369",84.4461152971463
"2370",46.6911279008838
"2371",-39.9282540448463
"2372",4179.98153578434
"2373",84.4454696071013
"2374",6543.99075290299
"2375",45827.5611691172
"2376",80448.990720652
"2377",20914.9907666106
"2378",84.4453205913356
"2379",45.5852503827934
"2380",84.4454199985249
"2381",37801.6265089843
"2382",1203.31397955139
"2383",13074.4641293077
"2384",15970.2193416096
"2385",13764.925020779
"2386",2197.79283637911
"2387",-879.583761148231
"2388",2763.63608567512
"2389",-9342.19815018727
"2390",34170.6161564747
"2391",21998.6068501816
"2392",19280.1572117124
"2393",3597.94728579987
"2394",-657.595554053336
"2395",41.8704113532881
"2396",43.0320236263702
"2397",-556.995190715752
"2398",3655.42913620602
"2399",364.829988507787
"2400",573.56952736404
"2401",-106.865265697427
"2402",108795.33313276
"2403",27985.6071265137
"2404",2251.19741637597
"2405",-6549.12761007213
"2406",-4543.37833479869
"2407",-344.896649474427
"2408",-1979.34224243384
"2409",3475.33941657135
"2410",5434.47110150331
"2411",612.062984420657
"2412",-4602.96049911923
"2413",756.979613704215
"2414",353.154443768338
"2415",-5938.48842669609
"2416",467.939530236758
"2417",225.057313543148
"2418",67743.7027906408
"2419",-3614.76478314076
"2420",-42125.0613325844
"2421",992.981539343881
"2422",2.15864052312449
"2423",82.7488730049785
"2424",-67.3498837077618
"2425",41.8725012425007
"2426",43.034274550844
"2427",-7.20412132654345
"2428",43.0340685149469
"2429",43.0328324232809
"2430",-2148.2505739653
"2431",43.0324773731548
"2432",-17.8342628409565
"2433",82.7475668234191
"2434",41.8699933612509
"2435",41.8697843728703
"2436",21587.6872872263
"2437",-48.088488021202
"2438",41.8683214061148
"2439",82.7466263321414
"2440",-37.436127764741
"2441",43.0297780943941
"2442",-56.7214519550233
"2443",-545.18240136005
"2444",-399.908312536348
"2445",41.867485372126
"2446",2739.56958139675
"2447",51815.1962073624
"2448",10011.8728311269
"2449",2284.77431504189
"2450",82.7470965870842
"2451",43.0310143432207
"2452",-94.631901131263
"2453",-94.631901131263
"2454",82.7468875203747
"2455",43.030602077553
"2456",-48.088488021202
"2457",4187.56127401969
"2458",82.7462082879897
"2459",6560.15281426452
"2460",45759.7737623181
"2461",80670.4443841783
"2462",20971.0722998319
"2463",82.7460515311453
"2464",41.8672763767047
"2465",82.7461561023444
"2466",37699.6114227864
"2467",1201.99077096157
"2468",13092.2003205584
"2469",15927.9907064625
"2470",13781.1092869646
"2471",2196.16302986996
"2472",-1036.40836018893
"2473",2757.99073226208
"2474",-9592.92773414251
"2475",34079.9813114175
"2476",21759.9709082108
"2477",19243.5598113115
"2478",3589.99076193329
"2479",-676.56550600527
"2480",40.1712239792953
"2481",41.3615180368979
"2482",-573.481183079104
"2483",3642.94868277901
"2484",358.96097587835
"2485",574.157517966868
"2486",-117.70298830724
"2487",108497.981414624
"2488",27962.1971172919
"2489",2248.9815461994
"2490",-6762.33415599983
"2491",-4662.40496034927
"2492",-361.374035881203
"2493",-2034.60779162973
"2494",3424.26137747435
"2495",5403.62841265154
"2496",610.920095147093
"2497",-4734.72310403575
"2498",757.133431326542
"2499",349.99159052805
"2500",-6091.96221500958
"2501",466.256247032728
"2502",222.914284247917
"2503",67560.0101894729
"2504",-3713.42934568744
"2505",-43194.3702543766
"2506",994.736197904711
"2507",-0.521084402230466
"2508",82.0590303631261
"2509",-71.7458684906695
"2510",40.1733654707106
"2511",41.3638245397537
"2512",-10.1150255568285
"2513",41.3636134165505
"2514",41.3623468041026
"2515",-2204.02682270519
"2516",41.3619829873068
"2517",-21.007639701227
"2518",82.0576919301702
"2519",40.1707956664669
"2520",40.1705815178794
"2521",21619.6531530616
"2522",-52.0088827871576
"2523",40.169082428488
"2524",82.0567282168856
"2525",-41.0935012897963
"2526",41.3592170596878
"2527",-60.8550063242831
"2528",-561.376719912149
"2529",-412.515616549591
"2530",40.1682257516847
"2531",2733.99078639151
"2532",51835.0633976676
"2533",9842.80425905594
"2534",2246.41195245033
"2535",82.0572100830616
"2536",41.3604838331768
"2537",-99.7015159740103
"2538",-99.7015159740103
"2539",82.0569958542111
"2540",41.3600613881099
"2541",-52.0088827871576
"2542",4179.98153578434
"2543",82.0562998506561
"2544",6543.99075290299
"2545",45790.137003363
"2546",80448.990720652
"2547",20914.9907666106
"2548",82.0561392232723
"2549",40.1680115958826
"2550",82.0562463764764
"2551",37597.5963365885
"2552",1204.32320858981
"2553",13109.9365118091
"2554",15971.2286351471
"2555",13797.2935531502
"2556",2194.5332233608
"2557",-1193.23295922963
"2558",2764.64535341305
"2559",-9843.65731809775
"2560",34172.6348450572
"2561",21521.33496624
"2562",19288.5974004009
"2563",3598.95652386658
"2564",-695.535457957205
"2565",38.4720366053024
"2566",39.6910124474256
"2567",-589.967175442456
"2568",3630.468229352
"2569",353.091963248913
"2570",574.745508569696
"2571",-128.540710917053
"2572",108797.351718136
"2573",27938.78710807
"2574",2253.21587017657
"2575",-6975.54070192754
"2576",-4781.43158589986
"2577",-377.851422287979
"2578",-2089.87334082563
"2579",3373.18333837734
"2580",5372.78572379977
"2581",609.777205873529
"2582",-4866.48570895227
"2583",757.287248948868
"2584",346.828737287762
"2585",-6245.43600332306
"2586",464.572963828697
"2587",220.771254952687
"2588",67745.692601168
"2589",-3812.09390823413
"2590",-44263.6791761688
"2591",996.49085646554
"2592",-3.20080932758542
"2593",81.3691877212737
"2594",-76.1418532735772
"2595",38.4742296989205
"2596",39.6933745286634
"2597",-13.0259297871135
"2598",39.6931583181541
"2599",39.6918611849243
"2600",-2259.80307144507
"2601",39.6914886014588
"2602",-24.1810165614976
"2603",81.3678170369213
"2604",38.471597971683
"2605",38.4713786628886
"2606",21651.619018897
"2607",-55.9292775531132
"2608",38.4698434508612
"2609",81.3668301016298
"2610",-44.7508748148517
"2611",39.6886560249815
"2612",-64.988560693543
"2613",-577.571038464249
"2614",-425.122920562834
"2615",38.4689661312434
"2616",2740.57879500524
"2617",51854.9305879729
"2618",9673.735686985
"2619",2208.04958985878
"2620",81.367323579039
"2621",39.6899533231328
"2622",-104.771130816758
"2623",-104.771130816758
"2624",81.3671041880475
"2625",39.6895206986668
"2626",-55.9292775531132
"2627",4189.57973823535
"2628",81.3663914133225
"2629",6561.16206136153
"2630",45820.5002444079
"2631",80671.4536635262
"2632",20972.0815332213
"2633",81.3662269153994
"2634",38.4687468150605
"2635",81.3663366506083
"2636",37495.5812503905
"2637",1201.99077096157
"2638",13075.3639690285
"2639",15927.9907064625
"2640",13770.8703772967
"2641",2192.90341685164
"2642",-1350.05755827032
"2643",2757.99073226208
"2644",-10094.386902053
"2645",34079.9813114175
"2646",21282.6990242691
"2647",19243.5598113115
"2648",3589.99076193329
"2649",-714.505409909139
"2650",36.7728492313095
"2651",38.0205068579532
"2652",-606.453167805808
"2653",3617.98777592498
"2654",347.222950619475
"2655",575.333499172524
"2656",-139.378433526866
"2657",108497.981414624
"2658",27915.3770988481
"2659",2248.9815461994
"2660",-7188.74724785525
"2661",-4900.45821145044
"2662",-394.328808694755
"2663",-2145.13889002153
"2664",3322.10529928034
"2665",5341.943034948
"2666",608.634316599965
"2667",-4998.2483138688
"2668",757.441066571194
"2669",343.665884047475
"2670",-6398.90979163655
"2671",462.889680624666
"2672",218.628225657456
"2673",67560.0101894729
"2674",-3910.75847078081
"2675",-45332.9880979611
"2676",993.990769671941
"2677",-5.88053425294037
"2678",80.6793450794214
"2679",-80.5378380564849
"2680",36.7750939271304
"2681",38.0229245175731
"2682",-15.9368340173985
"2683",38.0227032197577
"2684",38.0213755657461
"2685",-2315.57932018495
"2686",38.0209942156107
"2687",-27.3543934217681
"2688",80.6779421436724
"2689",36.7724002768991
"2690",36.7721758078977
"2691",21615.8436436131
"2692",-59.8496723190688
"2693",36.7706044732344
"2694",80.6769319863741
"2695",-48.408248339907
"2696",38.0180949902751
"2697",-69.1221150628028
"2698",-593.765357016349
"2699",-437.730224576077
"2700",36.769706510802
"2701",2733.99078639151
"2702",51874.7977782781
"2703",9504.66711491406
"2704",2169.68722726722
"2705",80.6774370750164
"2706",38.0194228130889
"2707",-109.840745659505
"2708",-109.840745659505
"2709",80.6772125218839
"2710",38.0189800092236
"2711",-59.8496723190688
"2712",4179.98153578434
"2713",80.676482975989
"2714",6543.99075290299
"2715",45850.8634854528
"2716",80448.990720652
"2717",20914.9907666106
"2718",80.6763146075264
"2719",36.7694820342384
"2720",80.6764269247403
"2721",37393.5661641926
"2722",1204.32320858981
"2723",13093.1001602792
"2724",15971.2286351471
"2725",13787.0546434823
"2726",2191.27361034248
"2727",-1506.88215731102
"2728",2764.64535341305
"2729",-10345.1164860082
"2730",34172.6348450572
"2731",21044.0630822983
"2732",19288.5974004009
"2733",3598.95652386658
"2734",-733.475361861073
"2735",35.0736618573166
"2736",36.3500012684809
"2737",-622.93916016916
"2738",3605.50732249797
"2739",341.353937990038
"2740",573.990768380606
"2741",-150.216156136679
"2742",108797.351718136
"2743",27891.9670896262
"2744",2253.21587017657
"2745",-7401.95379378295
"2746",-5019.48483700102
"2747",-410.806195101531
"2748",-2200.40443921743
"2749",3271.02726018334
"2750",5311.10034609623
"2751",607.491427326401
"2752",-5130.01091878532
"2753",757.59488419352
"2754",340.503030807187
"2755",-6552.38357995003
"2756",461.206397420636
"2757",216.485196362225
"2758",67745.692601168
"2759",-4009.4230333275
"2760",-46402.2970197533
"2761",995.74542823277
"2762",-8.56025917829532
"2763",79.989502437569
"2764",-84.9338228393926
"2765",35.0759581553403
"2766",36.3524745064829
"2767",-18.8477382476835
"2768",36.3522481213614
"2769",36.3508899465678
"2770",-2371.35556892484
"2771",36.3504998297627
"2772",-30.5277702820386
"2773",79.9880672504235
"2774",35.0732025821152
"2775",35.0729729529069
"2776",21647.8095094485
"2777",-63.7700670850244
"2778",35.0713654956076
"2779",79.9870338711183
"2780",-52.0656218649623
"2781",36.3475339555688
"2782",-73.2556694320626
"2783",-609.959675568449
"2784",-450.33752858932
"2785",35.0704468903607
"2786",2740.57879500524
"2787",51894.6649685833
"2788",9335.59854284312
"2789",2131.32486467566
"2790",79.9875505709938
"2791",36.348892303045
"2792",-114.910360502252
"2793",-114.910360502252
"2794",79.9873208557204
"2795",36.3484393197805
"2796",-63.7700670850244
"2797",4189.57973823535
"2798",79.9865745386554
"2799",6561.16206136153
"2800",45881.2267264977
"2801",80671.4536635262
"2802",20972.0815332213
"2803",79.9864022996534
"2804",35.0702172534163
"2805",79.9865171988723
"2806",37291.5510779947
"2807",1201.99077096157
"2808",13110.8363515299
"2809",15927.9907064625
"2810",13803.2389096679
"2811",2189.64380383333
"2812",-1663.70675635172
"2813",2757.99073226208
"2814",-10595.8460699635
"2815",34079.9813114175
"2816",20805.4271403275
"2817",19243.5598113115
"2818",3589.99076193329
"2819",-752.445313813007
"2820",33.3744744833237
"2821",34.6794956790085
"2822",-639.425152532512
"2823",3593.02686907096
"2824",335.4849253606
"2825",574.578758983434
"2826",-161.053878746492
"2827",108497.981414624
"2828",27868.5570804043
"2829",2248.9815461994
"2830",-7615.16033971066
"2831",-5138.51146255161
"2832",-427.283581508307
"2833",-2255.66998841332
"2834",3219.94922108633
"2835",5280.25765724446
"2836",606.348538052837
"2837",-5261.77352370185
"2838",757.748701815847
"2839",337.340177566899
"2840",-6705.85736826351
"2841",459.523114216605
"2842",214.342167066994
"2843",67560.0101894729
"2844",-4108.08759587418
"2845",-47471.6059415455
"2846",993.990769671941
"2847",-11.2399841036503
"2848",79.2996597957166
"2849",-89.3298076223003
"2850",33.3768223835502
"2851",34.6820244953926
"2852",-21.7586424779686
"2853",34.681793022965
"2854",34.6804043273896
"2855",-2427.13181766472
"2856",34.6800054439147
"2857",-33.7011471423091
"2858",79.2981923571746
"2859",33.3740048873312
"2860",33.373770097916
"2861",21615.8436436131
"2862",-67.69046185098
"2863",33.3721265179808
"2864",79.2971357558625
"2865",-55.7229953900177
"2866",34.6769729208625
"2867",-77.3892238013225
"2868",-626.153994120549
"2869",-462.944832602563
"2870",33.3711872699194
"2871",2733.99078639151
"2872",51914.5321588886
"2873",9166.52997077218
"2874",2092.9625020841
"2875",79.2976640669712
"2876",34.678361793001
"2877",-119.979975344999
"2878",-119.979975344999
"2879",79.2974291895568
"2880",34.6778986303374
"2881",-67.69046185098
"2882",4179.98153578434
"2883",79.2966661013218
"2884",6543.99075290299
"2885",45911.5899675426
"2886",80448.990720652
"2887",20914.9907666106
"2888",79.2964899917805
"2889",33.3709524725942
"2890",79.2966074730042
"2891",37189.5359917968
"2892",1204.32320858981
"2893",13075.3639690285
"2894",15971.2286351471
"2895",13770.8703772967
"2896",2188.01399732417
"2897",-1820.53135539241
"2898",2764.64535341305
"2899",-10846.5756539187
"2900",34172.6348450572
"2901",20566.7911983567
"2902",19288.5974004009
"2903",3598.95652386658
"2904",-771.415265764942
"2905",31.6752871093308
"2906",33.0089900895362
"2907",-655.911144895864
"2908",3580.54641564395
"2909",329.615912731163
"2910",575.166749586262
"2911",-171.891601356305
"2912",108797.351718136
"2913",27845.1470711824
"2914",2253.21587017657
"2915",-7828.36688563837
"2916",-5257.53808810219
"2917",-443.760967915083
"2918",-2310.93553760922
"2919",3168.87118198933
"2920",5249.41496839269
"2921",605.205648779273
"2922",-5393.53612861837
"2923",757.902519438173
"2924",334.177324326611
"2925",-6859.331156577
"2926",457.839831012574
"2927",212.199137771763
"2928",67745.692601168
"2929",-4206.75215842087
"2930",-48540.9148633377
"2931",995.74542823277
"2932",-13.9197090290052
"2933",78.6098171538642
"2934",-93.725792405208
"2935",31.67768661176
"2936",33.0115744843023
"2937",-24.6695467082536
"2938",33.0113379245686
"2939",33.0099187082113
"2940",-2482.90806640461
"2941",33.0095110580666
"2942",-36.8745240025797
"2943",78.6083174639257
"2944",31.6748071925473
"2945",31.6745672429252
"2946",21647.8095094485
"2947",-71.6108566169356
"2948",31.6728875403541
"2949",78.6072376406067
"2950",-59.380368915073
"2951",33.0064118861562
"2952",-81.5227781705823
"2953",-642.348312672649
"2954",-475.552136615806
"2955",31.671927649478
"2956",2740.57879500524
"2957",51934.3993491938
"2958",8997.46139870124
"2959",2054.60013949254
"2960",78.6077775629486
"2961",33.0078312829571
"2962",-125.049590187747
"2963",-125.049590187747
"2964",78.6075375233932
"2965",33.0073579408942
"2966",-71.6108566169356
"2967",4189.57973823535
"2968",78.6067576639882
"2969",6561.16206136153
"2970",45941.9532085874
"2971",80671.4536635262
"2972",20972.0815332213
"2973",78.6065776839075
"2974",31.6716876917721
"2975",78.6066977471362
"2976",36976.0036402777
"2977",1201.48615644236
"2978",13083.7821447935
"2979",15927.4860596937
"2980",13775.9898321307
"2981",2182.30262089376
"2982",-2063.66408728679
"2983",2757.48609839312
"2984",-11223.8422520738
"2985",34078.9719671263
"2986",20163.1470076226
"2987",19239.3397169673
"2988",3589.48614289993
"2989",-800.029915915065
"2990",28.9667838261193
"2991",30.3435094831055
"2992",-680.799855663114
"2993",3555.82156883676
"2994",319.942949342563
"2995",573.486152570909
"2996",-188.627351937691
"2997",108496.972121935
"2998",27768.2806684607
"2999",2247.97231929909
"3000",-8151.18642675215
"3001",-5436.47802642807
"3002",-468.942325303025
"3003",-2394.20747251418
"3004",3084.25412334382
"3005",5193.50649067059
"3006",602.541314868927
"3007",-5592.23836932649
"3008",757.049912538329
"3009",328.738600021734
"3010",-7089.94183904722
"3011",454.541295095417
"3012",208.534593828917
"3013",67559.0152842093
"3014",-4355.2990022409
"3015",-50146.5838015815
"3016",993.486154507911
"3017",-18.0990186392599
"3018",77.4153309688634
"3019",-100.479491801792
"3020",28.9692607318527
"3021",30.3461772454447
"3022",-29.1956252759033
"3023",30.3459330547518
"3024",30.3444680572217
"3025",-2566.73216173666
"3026",30.3440472570724
"3027",-41.7943115152077
"3028",77.4137829018301
"3029",28.9662884281492
"3030",28.9660407382166
"3031",21601.7654654197
"3032",-77.6511709880913
"3033",28.9643068516916
"3034",77.4126682455009
"3035",-65.0261514248782
"3036",30.3408481118745
"3037",-87.8828319466943
"3038",-666.799512723022
"3039",-494.622814857893
"3040",28.9633159965938
"3041",2733.48617958726
"3042",51890.5918013184
"3043",8719.53076281705
"3044",1991.51770671632
"3045",77.4132255846924
"3046",30.342313295669
"3047",-132.81373467409
"3048",-132.81373467409
"3049",77.4129778019256
"3050",30.3418246845073
"3051",-77.6511709880913
"3052",4178.97230367651
"3053",77.4121727857656
"3054",6543.48612935448
"3055",45923.2411257103
"3056",80448.486080978
"3057",20914.486149916
"3058",77.4119869998759
"3059",28.9630682983167
"3060",77.4121109361119
"3061",36762.4712887586
"3062",1203.31397955139
"3063",13092.2003205584
"3064",15970.2193416096
"3065",13781.1092869646
"3066",2176.59124446336
"3067",-2306.79681918117
"3068",2763.63608567512
"3069",-11601.1088502289
"3070",34170.6161564747
"3071",19759.5028168886
"3072",19280.1572117124
"3073",3597.94728579987
"3074",-828.644566065189
"3075",26.2582805429077
"3076",27.6780288766747
"3077",-705.688566430364
"3078",3531.09672202958
"3079",310.269985953962
"3080",573.56952736404
"3081",-205.363102519077
"3082",108795.33313276
"3083",27691.414265739
"3084",2251.19741637597
"3085",-8474.00596786593
"3086",-5615.41796475395
"3087",-494.123682690967
"3088",-2477.47940741913
"3089",2999.63706469832
"3090",5137.59801294849
"3091",599.87698095858
"3092",-5790.94061003461
"3093",756.197305638485
"3094",323.299875716858
"3095",-7320.55252151745
"3096",451.24275917826
"3097",204.87004988607
"3098",67743.7027906408
"3099",-4503.84584606093
"3100",-51752.2527398254
"3101",994.73619790471
"3102",-22.2783282495145
"3103",76.2208447838626
"3104",-107.233191198376
"3105",26.2608348519453
"3106",27.6807800065871
"3107",-33.7217038435531
"3108",27.680528184935
"3109",27.6790174062321
"3110",-2650.5562570687
"3111",27.6785834560781
"3112",-46.7140990278357
"3113",76.2192483397345
"3114",26.2577696637511
"3115",26.2575142335081
"3116",21619.6531530616
"3117",-83.6914853592469
"3118",26.2557261630292
"3119",76.218098850395
"3120",-70.6719339346835
"3121",27.6752843375928
"3122",-94.2428857228062
"3123",-691.250712773394
"3124",-513.69349309998
"3125",26.2547043437096
"3126",2739.56958139675
"3127",51846.7842534429
"3128",8441.60012693286
"3129",1928.43527394009
"3130",76.2186736064363
"3131",27.6767953083809
"3132",-140.577879160433
"3133",-140.577879160433
"3134",76.218418080458
"3135",27.6762914281204
"3136",-83.6914853592469
"3137",4187.56127401969
"3138",76.217587907543
"3139",6560.15281426452
"3140",45904.5290428332
"3141",80670.4443841783
"3142",20971.0722998319
"3143",76.2173963158442
"3144",26.2544489048613
"3145",76.2175241250876
"3146",36548.9389372395
"3147",1201.48615644236
"3148",13100.6184963234
"3149",15927.4860596937
"3150",13786.2287417986
"3151",2170.87986803296
"3152",-2549.92955107555
"3153",2757.48609839312
"3154",-11978.375448384
"3155",34078.9719671263
"3156",19355.8586261546
"3157",19239.3397169673
"3158",3589.48614289993
"3159",-857.259216215312
"3160",23.5497772596962
"3161",25.012548270244
"3162",-730.577277197614
"3163",3506.37187522239
"3164",300.597022565362
"3165",573.652902157171
"3166",-222.098853100464
"3167",108496.972121935
"3168",27614.5478630173
"3169",2247.97231929909
"3170",-8796.82550897972
"3171",-5794.35790307983
"3172",-519.305040078908
"3173",-2560.75134232409
"3174",2915.02000605281
"3175",5081.68953522639
"3176",597.212647048234
"3177",-5989.64285074273
"3178",755.344698738641
"3179",317.861151411982
"3180",-7551.16320398767
"3181",447.944223261103
"3182",201.205505943224
"3183",67559.0152842093
"3184",-4652.39268988095
"3185",-53357.9216780693
"3186",995.98624130151
"3187",-26.4576378597692
"3188",75.0263585988618
"3189",-113.986890594959
"3190",23.5524089720379
"3191",25.0153827677294
"3192",-38.2477824112029
"3193",25.0151233151183
"3194",25.0135667552426
"3195",-2734.38035240075
"3196",25.0131196550838
"3197",-51.6338865404637
"3198",75.0247137776389
"3199",23.549250899353
"3200",23.5489877287996
"3201",21637.5408407036
"3202",-89.7317997304025
"3203",23.5471454743668
"3204",75.0235294552891
"3205",-76.3177164444887
"3206",25.0097205633111
"3207",-100.602939498918
"3208",-715.701912823766
"3209",-532.764171342067
"3210",23.5460926908254
"3211",2733.48617958726
"3212",51802.9767055674
"3213",8163.66949104867
"3214",1865.35284116386
"3215",75.0241216281802
"3216",25.0112773210927
"3217",-148.342023646776
"3218",-148.342023646776
"3219",75.0238583589904
"3220",25.0107581717335
"3221",-89.7317997304025
"3222",4178.97230367651
"3223",75.0230030293204
"3224",6543.48612935448
"3225",45885.8169599561
"3226",80448.486080978
"3227",20914.486149916
"3228",75.0228056318126
"3229",23.5458295114059
"3230",75.0229373140634
"3231",36335.4065857204
"3232",1203.31397955139
"3233",13066.0459535427
"3234",15970.2193416096
"3235",13791.3481966325
"3236",2165.16849160256
"3237",-2793.06228296993
"3238",2763.63608567512
"3239",-12355.6420465391
"3240",34170.6161564747
"3241",18952.2144354206
"3242",19280.1572117124
"3243",3597.94728579987
"3244",-885.873866365436
"3245",20.8412739764846
"3246",22.3470676638133
"3247",-755.465987964864
"3248",3481.64702841521
"3249",290.924059176761
"3250",573.736276950302
"3251",-238.83460368185
"3252",108795.33313276
"3253",27537.6814602956
"3254",2251.19741637597
"3255",-9119.6450500935
"3256",-5973.2978414057
"3257",-544.48639746685
"3258",-2644.02327722905
"3259",2830.40294740731
"3260",5025.78105750429
"3261",594.548313137888
"3262",-6188.34509145085
"3263",754.492091838798
"3264",312.422427107105
"3265",-7781.7738864579
"3266",444.645687343946
"3267",197.540962000378
"3268",67743.7027906408
"3269",-4800.93953370098
"3270",-54963.5906163131
"3271",993.486154507911
"3272",-30.6369474700238
"3273",73.831872413861
"3274",-120.740589991543
"3275",20.8439830921305
"3276",22.3499855288718
"3277",-42.7738609788526
"3278",22.3497184453015
"3279",22.348116104253
"3280",-2818.2044477328
"3281",22.3476558540896
"3282",-56.5536740530917
"3283",73.8301792155433
"3284",20.8407321349549
"3285",20.8404612240911
"3286",21655.4285283455
"3287",-95.7721141015582
"3288",20.8385647857044
"3289",73.8289600601832
"3290",-81.9634989542939
"3291",22.3441567890294
"3292",-106.96299327503
"3293",-740.153112874138
"3294",-551.834849584154
"3295",20.8374810379412
"3296",2739.56958139675
"3297",51759.169157692
"3298",7885.73885516448
"3299",1802.27040838764
"3300",73.829569649924
"3301",22.3457593338046
"3302",-156.106168133119
"3303",-156.106168133119
"3304",73.8292986375228
"3305",22.3452249153465
"3306",-95.7721141015582
"3307",4187.56127401969
"3308",73.8284181510978
"3309",6560.15281426452
"3310",45867.104877079
"3311",80670.4443841783
"3312",20971.0722998319
"3313",73.8282149477809
"3314",20.8372101179506
"3315",73.8283505030391
"3316",36233.3914995225
"3317",1201.99077096157
"3318",13083.7821447935
"3319",15927.9907064625
"3320",13807.5324628181
"3321",2163.5386850934
"3322",-2949.88688201063
"3323",2757.99073226208
"3324",-12606.3716304943
"3325",34079.9813114175
"3326",18713.5784934498
"3327",19243.5598113115
"3328",3589.99076193329
"3329",-904.84381831737
"3330",19.1420866024918
"3331",20.6765620743409
"3332",-771.951980328216
"3333",3469.1665749882
"3334",285.055046547324
"3335",574.32426755313
"3336",-249.672326291663
"3337",108497.981414624
"3338",27514.2714510737
"3339",2248.9815461994
"3340",-9332.85159602121
"3341",-6092.32446695629
"3342",-560.963783873626
"3343",-2699.28882642495
"3344",2779.3249083103
"3345",4994.93836865252
"3346",593.405423864324
"3347",-6320.10769636737
"3348",754.645909461124
"3349",309.259573866817
"3350",-7935.24767477138
"3351",442.962404139915
"3352",195.397932705147
"3353",67560.0101894729
"3354",-4899.60409624767
"3355",-56032.8995381053
"3356",995.24081306874
"3357",-33.3166723953788
"3358",73.1420297720087
"3359",-125.136574774451
"3360",19.1448473203404
"3361",20.6795355177815
"3362",-45.6847652091376
"3363",20.6792633469051
"3364",20.6776304850747
"3365",-2873.98069647268
"3366",20.6771614682415
"3367",-59.7270509133623
