"","SEQNO","ASSET","STRUC_TYPE","MDE_STRUCT","STRUC_DTAL","SW_CAT","PROP_NAME","ACCS_STRT","DEPARTMENT","SEDCONPMT","APPR_DATE","FINAL_DATE","TOTAL_DA","RCN","COMMENTS","POINT_X","POINT_Y","LAND_USE","UPDATE_BY","L_UPDATE","GISOBJID","SW_FILE","P_ST_ADD","MDE","MDN","EASEMENT","COVENANT","STATUS","INSP_REG","Acct","Type_Desc","lulc_70","lulc_40","lulc_30","lulc_20","year","site","lulc_unknown"
"109","267277.48",24255,"STFIL","FUND","SF N-5","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242062.15598,568063.583285,21,"SR","10/12/2017 12:00:00 AM +0000",100014358,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Stormfilter",0,0,1317.29550902848,455.760189964203,"2011","tr109",0
"110","267277.49",24315,"STFIL","FUND","SF N-4A","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242596.96495,568603.427021,21,"SR","10/12/2017 12:00:00 AM +0000",100014359,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Stormfilter",865.970620818436,0,4143.01319660991,0,"2011","tr109",0
"111","267277.51",24182,"STFIL","FUND","SF N-3","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242366.32237,568215.145974,21,"SR","10/12/2017 12:00:00 AM +0000",100014361,"200006","Sweet Pea Aly",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Stormfilter",0,0,16553.6357121277,1308.35954588945,"2011","tr109",0
"112","267277",24444,"AQSW","XOGS","PT-N-4A-1","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242609.46493,568609.503453,21,"SR","10/12/2017 12:00:00 AM +0000",100014362,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",865.970620818436,0,4143.01319660991,0,"2011","tr109",0
"113","267277.02",24553,"AQSW","XOGS","PT-N-4A-2","UG","Clarksburg Village Community Association","Chestnut Branch Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242523.52744,568630.5103,21,"SR","10/12/2017 12:00:00 AM +0000",100014363,"200006","Chestnut Branch Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",0,0,6235.85949990898,154.6804167144,"2011","tr109",0
"114","267277.03",24204,"AQSW","XOGS","PT-N-4B","UG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242281.10305,568891.807678,21,"SR","10/12/2017 12:00:00 AM +0000",100014364,"200006","Sweet Pire Drive",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",0,0,6415.2137024668,714.783624325704,"2011","tr109",0
"115","267277.04",24162,"AQSW","XOGS","PT N-1A","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242321.8077,567821.952206,21,"SR","10/12/2017 12:00:00 AM +0000",100014365,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",0,0,1211.33113668673,0,"2011","tr109",0
"116","267277.05",24277,"AQSW","XOGS","PT N-2","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242409.43777,568072.950392,21,"SR","10/12/2017 12:00:00 AM +0000",100014366,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",0,0,1044.92279806454,166.395951259241,"2011","tr109",0
"117","267277.06",24484,"AQSW","XOGS","PT N-3A","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242381.20948,568300.076578,21,"SR","10/12/2017 12:00:00 AM +0000",100014367,"200006","Sweet Pea Aly",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",0,0,3448.58786999759,4850.97103044659,"2011","tr109",0
"118","267277.07",24256,"AQSW","XOGS","PT N-3B","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242335.94054,568232.289968,21,"SR","10/12/2017 12:00:00 AM +0000",100014368,"200006","Sweet Pea Aly",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",0,0,1464.21327957697,631.710013258918,"2011","tr109",0
"119","267277.08",24316,"AQSW","XOGS","PT N-5","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242061.60349,568078.509108,21,"SR","10/12/2017 12:00:00 AM +0000",100014369,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",0,0,60763.6560667781,78234.5961561171,"2011","tr109",0
"120","267277.09",24542,"AQSW","XOGS","PT N-6","UG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1241954.08304,568546.916635,21,"SR","10/12/2017 12:00:00 AM +0000",100014370,"200006","Sweet Pire Drive",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",0,0,0.730463616084307,604.918839196675,"2011","tr109",0
"121","267277.10",24297,"AQSW","XOGS","PT P-1","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242914.28551,569233.379501,21,"SR","10/12/2017 12:00:00 AM +0000",100014371,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",0,0,2829.53901472501,0,"2011","tr109",0
"122","267277.11",24445,"AQSW","XOGS","PT P-2","UG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242807.12431,569353.040679,21,"SR","10/12/2017 12:00:00 AM +0000",100014372,"200006","Sweet Pire Drive",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",0,0,605.630950107239,0,"2011","tr109",0
"123","267277.12",24590,"FSU","OTH","2102","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242358.6134,567849.903594,21,"SR","10/12/2017 12:00:00 AM +0000",100014373,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,23584.9534205531,10239.5104227946,"2011","tr109",0
"124","267277.13",24205,"FSU","OTH","2120","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242380.53166,568093.783683,21,"SR","10/12/2017 12:00:00 AM +0000",100014374,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,1435.86589569156,377.650743380538,"2011","tr109",0
"125","267277.14",24563,"FSU","OTH","2151","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242393.57921,568313.531275,21,"SR","10/12/2017 12:00:00 AM +0000",100014375,"200006","Sweet Pea Aly",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,39104.7168293189,12548.8030950271,"2011","tr109",0
"126","267277.15",24278,"FSU","OTH","2143","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242293.35204,568278.118945,21,"SR","10/12/2017 12:00:00 AM +0000",100014376,"200006","Sweet Pea Aly",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,375.184978351928,230.470260178205,"2011","tr109",0
"127","267277.16",24485,"FSU","OTH","2182","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242638.29066,568610.20916,21,"SR","10/12/2017 12:00:00 AM +0000",100014377,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,1825.98124608397,0,"2011","tr109",0
"128","267277.17",24257,"FSU","OTH","2162","UG","Clarksburg Village Community Association","Chestnut Branch Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242513.00482,568614.677983,21,"SR","10/12/2017 12:00:00 AM +0000",100014378,"200006","Chestnut Branch Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,6235.85949990898,154.6804167144,"2011","tr109",0
"129","267277.18",24569,"FSU","OTH","2174","UG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242296.31398,568879.489789,21,"SR","10/12/2017 12:00:00 AM +0000",100014379,"200006","Sweet Pire Drive",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,34858.7386849937,8059.07628275483,"2011","tr109",0
"130","267277.19",24503,"FSU","OTH","2127","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242114.89046,568136.434189,21,"SR","10/12/2017 12:00:00 AM +0000",100014380,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,7618.9160165674,5842.27493116707,"2011","tr109",0
"131","267277.20",24298,"FSU","OTH","2138","UG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1241995.16366,568550.433361,21,"SR","10/12/2017 12:00:00 AM +0000",100014381,"200006","Sweet Pire Drive",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,1999.90714028804,4633.35729524255,"2011","tr109",0
"132","267277.21",24446,"FSU","OTH","2216","UG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242784.5548,569359.811663,21,"SR","10/12/2017 12:00:00 AM +0000",100014382,"200006","Sweet Pire Drive",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,38878.8062411118,941.746896700934,"2011","tr109",0
"133","267277.22",24591,"FSU","OTH","2208","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242939.39209,569225.09671,21,"SR","10/12/2017 12:00:00 AM +0000",100014383,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,4110.07957201358,0,"2011","tr109",0
"134","267277.75",24206,"UG","OTH","UGWQ P-1","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242873.74754,569234.594394,21,"SR","10/12/2017 12:00:00 AM +0000",100014384,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Underground detention",0,0,1211.26707677543,0,"2011","tr109",0
"135","267277.76",24455,"UG","OTH","UGWQ P-2","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242815.41399,569303.691697,21,"SR","10/12/2017 12:00:00 AM +0000",100014385,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Underground detention",0,0,33410.3307384509,7973.61017043598,"2011","tr109",0
"136","267277.77",24288,"UG","OTH","UGWQ N-3","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242388.11629,568277.575639,21,"SR","10/12/2017 12:00:00 AM +0000",100014386,"200006","Sweet Pea Aly",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Underground detention",0,0,3448.58786999759,4850.97103044659,"2011","tr109",0
"137","267277.78",24165,"UG","OTH","UGWQ N-4A","UG","Clarksburg Village Community Association","Chestnut Branch Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242552.00507,568662.297638,21,"SR","10/12/2017 12:00:00 AM +0000",100014387,"200006","Chestnut Branch Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Underground detention",0.494589162582997,0,10183.8383040018,0,"2011","tr109",0
"138","267277.80",24333,"UG","OTH","UGWQ N-5","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1241973.00459,568144.529973,21,"SR","10/12/2017 12:00:00 AM +0000",100014389,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Underground detention",0,0,12533.3498009666,8485.49907486094,"2011","tr109",0
"139","267277.81",24200,"UG","OTH","UGWQ N-6","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1241915.22944,568574.635084,21,"SR","10/12/2017 12:00:00 AM +0000",100014390,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Underground detention",0,0,3140.62110541947,16106.3179511391,"2011","tr109",0
"140","267277.23",24407,"INFB","ITRN","RF R-1","UG","Clarksburg Village Community Association","Kettle Moraine Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242656.89298,569445.820678,21,"SR","10/12/2017 12:00:00 AM +0000",100014391,"200006","Kettle Moraine Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,2980.39546189896,0,"2011","tr109",0
"141","267277.24",24521,"INFB","ITRN","RF R-2","UG","Clarksburg Village Community Association","Kettle Moraine Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242542.13928,569323.27171,21,"SR","10/12/2017 12:00:00 AM +0000",100014392,"200006","Kettle Moraine Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,605.631239239126,0,"2011","tr109",0
"142","267277.25",24159,"INFB","ITRN","RF R-3","UG","Clarksburg Village Community Association","Lake Mendota Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242709.09662,569191.849073,21,"SR","10/12/2017 12:00:00 AM +0000",100014393,"200006","Lake Mendota Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,16262.5867516981,8066.88152370183,"2011","tr109",0
"143","267277.26",24538,"INFB","ITRN","RF R-4","UG","Clarksburg Village Community Association","Lake Mendota Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242686.78925,569075.118007,21,"SR","10/12/2017 12:00:00 AM +0000",100014394,"200006","Lake Mendota Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,10474.5576350652,0,"2011","tr109",0
"144","267277.27",24246,"INFB","ITRN","RF R-5","UG","Clarksburg Village Community Association","Lake Mendota Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242558.43944,568940.286912,21,"SR","10/12/2017 12:00:00 AM +0000",100014395,"200006","Lake Mendota Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,605.640528861433,0,"2011","tr109",0
"145","267277.28",24294,"INFB","ITRN","RF R-5","UG","Clarksburg Village Community Association","Lake Mendota Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242483.15613,568859.448163,21,"SR","10/12/2017 12:00:00 AM +0000",100014396,"200006","Lake Mendota Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,1207.82303129882,0,"2011","tr109",0
"146","267277.29",24495,"INFB","ITRN","RF R-7","UG","Clarksburg Village Community Association","Lake Mendota Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242423.26025,568868.562646,21,"SR","10/12/2017 12:00:00 AM +0000",100014397,"200006","Lake Mendota Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,3591.6652484946,0,"2011","tr109",0
"147","267277.30",24259,"INFB","ITRN","RF R-8","UG","Clarksburg Village Community Association","Black Bear Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242352.91656,569046.552119,21,"SR","10/12/2017 12:00:00 AM +0000",100014398,"200006","Black Bear Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,2568.86722069606,411.574247206387,"2011","tr109",0
"148","267277.31",24564,"INFB","ITRN","RF R-9","UG","Clarksburg Village Community Association","Garden Walk Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242257.97482,568644.173659,21,"SR","10/12/2017 12:00:00 AM +0000",100014399,"200006","Garden Walk Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,926.301266621449,284.992709180049,"2011","tr109",0
"149","267277.32",24122,"INFB","ITRN","RF R-10","UG","Clarksburg Village Community Association","Garden Walk Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242315.62661,568588.834203,21,"SR","10/12/2017 12:00:00 AM +0000",100014400,"200006","Garden Walk Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,558.797773591243,46.8504973447416,"2011","tr109",0
"150","267277.33",24303,"INFB","ITRN","RF R-11","UG","Clarksburg Village Community Association","Garden Walk Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242419.72515,568489.986959,21,"SR","10/12/2017 12:00:00 AM +0000",100014401,"200006","Garden Walk Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,130673.879984255,31942.9717072582,"2011","tr109",0
"151","267277.34",24456,"INFB","ITRN","RF R-12","UG","Clarksburg Village Community Association","Garden Walk Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242405.08902,568431.767259,21,"SR","10/12/2017 12:00:00 AM +0000",100014402,"200006","Garden Walk Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,131631.462174378,33071.2126994711,"2011","tr109",0
"152","267277.35",24160,"INFB","ITRN","RF R-13","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242065.24062,568437.893888,21,"SR","10/12/2017 12:00:00 AM +0000",100014403,"200006","Sweet Pea Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,0,605.652656800114,"2011","tr109",0
"153","267277.36",24208,"INFB","ITRN","RF R-14","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242166.37854,568393.674488,21,"SR","10/12/2017 12:00:00 AM +0000",100014404,"200006","Sweet Pea Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,804.754161968904,1291.1567651916,"2011","tr109",0
"154","267277.37",24349,"INFB","ITRN","RF R-15","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242247.66906,568317.523065,21,"SR","10/12/2017 12:00:00 AM +0000",100014405,"200006","Sweet Pea Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,1009.88176597655,184.213260957971,"2011","tr109",0
"155","267277.38",24289,"INFB","ITRN","RF R-16","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1241842.10459,568186.215257,21,"SR","10/12/2017 12:00:00 AM +0000",100014406,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,226.79813180631,984.51649630582,"2011","tr109",0
"156","267277.39",24496,"INFB","ITRN","RF R-17","UG","Clarksburg Village Community Association","Red Wren Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1241963.75986,567883.742765,21,"SR","10/12/2017 12:00:00 AM +0000",100014407,"200006","Red Wren Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,1185.41123640444,8.70309791964246,"2011","tr109",0
"157","267277.52",24608,"TB","MMBR","BFI - F1B (FILTERRA)","AG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242753.10178,569365.989144,21,"SR","10/12/2017 12:00:00 AM +0000",100014408,"200006","Sweet Pire Drive",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,37994.0048901904,922.213481068611,"2011","tr109",0
"158","267277.53",24596,"TB","MMBR","BFI - F2B (FILTERRA)","AG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242777.74051,569346.356638,21,"SR","10/12/2017 12:00:00 AM +0000",100014409,"200006","Sweet Pire Drive",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,52802.4418218918,813.01450796049,"2011","tr109",0
"159","267277.54",24592,"TB","MMBR","BFI - F3B (FILTERRA)","AG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242969.60758,569241.618002,21,"SR","10/12/2017 12:00:00 AM +0000",100014410,"200006","Winding Woods Way",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,4933.10742891394,0,"2011","tr109",0
"160","267277.55",24602,"TB","MMBR","BFI - F4B (FILTERRA)","AG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242970.35397,569215.715167,21,"SR","10/12/2017 12:00:00 AM +0000",100014411,"200006","Winding Woods Way",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,1772.97955506481,0,"2011","tr109",0
"161","267277.56",24601,"TB","MMBR","BFI - F5B (FILTERRA)","AG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242938.52759,569241.363409,21,"SR","10/12/2017 12:00:00 AM +0000",100014412,"200006","Winding Woods Way",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,4110.07957201358,0,"2011","tr109",0
"162","267277.57",24606,"TB","MMBR","BFI - F6B (FILTERRA)","AG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242937.82385,569209.741753,21,"SR","10/12/2017 12:00:00 AM +0000",100014413,"200006","Winding Woods Way",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,1194.05393066071,0,"2011","tr109",0
"163","267277.58",24604,"TB","MMBR","BFI - F7B (FILTERRA)","AG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242308.81527,568903.090136,21,"SR","10/12/2017 12:00:00 AM +0000",100014414,"200006","Sweet Pire Drive",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,285.067613033578,320.573691444471,"2011","tr109",0
