"","SEQNO","ASSET","STRUC_TYPE","MDE_STRUCT","STRUC_DTAL","SW_CAT","PROP_NAME","ACCS_STRT","DEPARTMENT","SEDCONPMT","APPR_DATE","FINAL_DATE","TOTAL_DA","RCN","COMMENTS","POINT_X","POINT_Y","LAND_USE","UPDATE_BY","L_UPDATE","GISOBJID","SW_FILE","P_ST_ADD","MDE","MDN","EASEMENT","COVENANT","STATUS","INSP_REG","Acct","Type_Desc","lulc_70","lulc_40","lulc_30","lulc_20","year","site","lulc_unknown"
"109","267277.48",24255,"STFIL","FUND","SF N-5","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242062.15598,568063.583285,21,"SR","10/12/2017 12:00:00 AM +0000",100014358,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Stormfilter",0,0,1680.64563677087,92.4100622218102,"2013","tr109",0
"110","267277.49",24315,"STFIL","FUND","SF N-4A","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242596.96495,568603.427021,21,"SR","10/12/2017 12:00:00 AM +0000",100014359,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Stormfilter",3890.25789028779,0,0,1118.72592709027,"2013","tr109",0
"111","267277.51",24182,"STFIL","FUND","SF N-3","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242366.32237,568215.145974,21,"SR","10/12/2017 12:00:00 AM +0000",100014361,"200006","Sweet Pea Aly",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Stormfilter",0,0,1578.75553789549,16283.2397200958,"2013","tr109",0
"112","267277",24444,"AQSW","XOGS","PT-N-4A-1","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242609.46493,568609.503453,21,"SR","10/12/2017 12:00:00 AM +0000",100014362,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",3890.25789028779,0,0,1118.72592709027,"2013","tr109",0
"113","267277.02",24553,"AQSW","XOGS","PT-N-4A-2","UG","Clarksburg Village Community Association","Chestnut Branch Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242523.52744,568630.5103,21,"SR","10/12/2017 12:00:00 AM +0000",100014363,"200006","Chestnut Branch Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",124.859356595203,0,205.864284894313,6059.81627516076,"2013","tr109",0
"114","267277.03",24204,"AQSW","XOGS","PT-N-4B","UG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242281.10305,568891.807678,21,"SR","10/12/2017 12:00:00 AM +0000",100014364,"200006","Sweet Pire Drive",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",0,0,3578.39775902276,3551.59956777096,"2013","tr109",0
"115","267277.04",24162,"AQSW","XOGS","PT N-1A","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242321.8077,567821.952206,21,"SR","10/12/2017 12:00:00 AM +0000",100014365,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",1211.33113668673,0,0,0,"2013","tr109",0
"116","267277.05",24277,"AQSW","XOGS","PT N-2","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242409.43777,568072.950392,21,"SR","10/12/2017 12:00:00 AM +0000",100014366,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",0,0,571.4477177402,639.871031573741,"2013","tr109",0
"117","267277.06",24484,"AQSW","XOGS","PT N-3A","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242381.20948,568300.076578,21,"SR","10/12/2017 12:00:00 AM +0000",100014367,"200006","Sweet Pea Aly",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",0,0,1975.47140816297,6324.08749227019,"2013","tr109",0
"118","267277.07",24256,"AQSW","XOGS","PT N-3B","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242335.94054,568232.289968,21,"SR","10/12/2017 12:00:00 AM +0000",100014368,"200006","Sweet Pea Aly",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",0,0,100.738660020754,1995.18463282585,"2013","tr109",0
"119","267277.08",24316,"AQSW","XOGS","PT N-5","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242061.60349,568078.509108,21,"SR","10/12/2017 12:00:00 AM +0000",100014369,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",7532.05420904607,0,65758.521484422,65707.6765292909,"2013","tr109",0
"120","267277.09",24542,"AQSW","XOGS","PT N-6","UG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1241954.08304,568546.916635,21,"SR","10/12/2017 12:00:00 AM +0000",100014370,"200006","Sweet Pire Drive",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",402.047379816417,0,0,203.601922991686,"2013","tr109",0
"121","267277.10",24297,"AQSW","XOGS","PT P-1","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242914.28551,569233.379501,21,"SR","10/12/2017 12:00:00 AM +0000",100014371,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",0,0,1358.60550867021,1470.93350604922,"2013","tr109",0
"122","267277.11",24445,"AQSW","XOGS","PT P-2","UG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242807.12431,569353.040679,21,"SR","10/12/2017 12:00:00 AM +0000",100014372,"200006","Sweet Pire Drive",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Aquaswirl",0,0,605.630950107239,0,"2013","tr109",0
"123","267277.12",24590,"FSU","OTH","2102","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242358.6134,567849.903594,21,"SR","10/12/2017 12:00:00 AM +0000",100014373,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",2444.61992034875,0,18427.5800660075,12952.2638569592,"2013","tr109",0
"124","267277.13",24205,"FSU","OTH","2120","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242380.53166,568093.783683,21,"SR","10/12/2017 12:00:00 AM +0000",100014374,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,889.718331041397,923.798308024183,"2013","tr109",0
"125","267277.14",24563,"FSU","OTH","2151","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242393.57921,568313.531275,21,"SR","10/12/2017 12:00:00 AM +0000",100014375,"200006","Sweet Pea Aly",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,955.234734004363,50698.2851903141,"2013","tr109",0
"126","267277.15",24278,"FSU","OTH","2143","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242293.35204,568278.118945,21,"SR","10/12/2017 12:00:00 AM +0000",100014376,"200006","Sweet Pea Aly",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,100.738660274073,504.91657826025,"2013","tr109",0
"127","267277.16",24485,"FSU","OTH","2182","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242638.29066,568610.20916,21,"SR","10/12/2017 12:00:00 AM +0000",100014377,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",63.9247102215886,0,0,1762.05653585494,"2013","tr109",0
"128","267277.17",24257,"FSU","OTH","2162","UG","Clarksburg Village Community Association","Chestnut Branch Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242513.00482,568614.677983,21,"SR","10/12/2017 12:00:00 AM +0000",100014378,"200006","Chestnut Branch Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",124.859356595203,0,205.864284894313,6059.81627516076,"2013","tr109",0
"129","267277.18",24569,"FSU","OTH","2174","UG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242296.31398,568879.489789,21,"SR","10/12/2017 12:00:00 AM +0000",100014379,"200006","Sweet Pire Drive",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,21197.3309047241,21720.4840629855,"2013","tr109",0
"130","267277.19",24503,"FSU","OTH","2127","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242114.89046,568136.434189,21,"SR","10/12/2017 12:00:00 AM +0000",100014380,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,3879.83341431259,9581.35753341971,"2013","tr109",0
"131","267277.20",24298,"FSU","OTH","2138","UG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1241995.16366,568550.433361,21,"SR","10/12/2017 12:00:00 AM +0000",100014381,"200006","Sweet Pire Drive",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,0,6633.26443551853,"2013","tr109",0
"132","267277.21",24446,"FSU","OTH","2216","UG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242784.5548,569359.811663,21,"SR","10/12/2017 12:00:00 AM +0000",100014382,"200006","Sweet Pire Drive",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",11.6462156032212,0,15234.3790091556,24574.5279132075,"2013","tr109",0
"133","267277.22",24591,"FSU","OTH","2208","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242939.39209,569225.09671,21,"SR","10/12/2017 12:00:00 AM +0000",100014383,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Flow splitter underground",0,0,2168.00987976789,1942.06969225686,"2013","tr109",0
"134","267277.75",24206,"UG","OTH","UGWQ P-1","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242873.74754,569234.594394,21,"SR","10/12/2017 12:00:00 AM +0000",100014384,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Underground detention",0,0,525.600389331579,685.666687446646,"2013","tr109",0
"135","267277.76",24455,"UG","OTH","UGWQ P-2","UG","Clarksburg Village Community Association","Winding Woods Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242815.41399,569303.691697,21,"SR","10/12/2017 12:00:00 AM +0000",100014385,"200006","Winding Woods Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Underground detention",0,0,7773.52528915787,33610.4156196639,"2013","tr109",0
"136","267277.77",24288,"UG","OTH","UGWQ N-3","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242388.11629,568277.575639,21,"SR","10/12/2017 12:00:00 AM +0000",100014386,"200006","Sweet Pea Aly",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Underground detention",0,0,1975.47140816297,6324.08749227019,"2013","tr109",0
"137","267277.78",24165,"UG","OTH","UGWQ N-4A","UG","Clarksburg Village Community Association","Chestnut Branch Way","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242552.00507,568662.297638,21,"SR","10/12/2017 12:00:00 AM +0000",100014387,"200006","Chestnut Branch Way",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Underground detention",1222.7006246415,0,158.327929083258,8803.30433944054,"2013","tr109",0
"138","267277.80",24333,"UG","OTH","UGWQ N-5","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1241973.00459,568144.529973,21,"SR","10/12/2017 12:00:00 AM +0000",100014389,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Underground detention",0,0,18191.9180727229,2826.93080322351,"2013","tr109",0
"139","267277.81",24200,"UG","OTH","UGWQ N-6","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1241915.22944,568574.635084,21,"SR","10/12/2017 12:00:00 AM +0000",100014390,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Underground detention",7494.49685299024,0,452.638097279589,11299.8041063137,"2013","tr109",0
"140","267277.23",24407,"INFB","ITRN","RF R-1","UG","Clarksburg Village Community Association","Kettle Moraine Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242656.89298,569445.820678,21,"SR","10/12/2017 12:00:00 AM +0000",100014391,"200006","Kettle Moraine Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,596.566291614436,2383.82917028452,"2013","tr109",0
"141","267277.24",24521,"INFB","ITRN","RF R-2","UG","Clarksburg Village Community Association","Kettle Moraine Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242542.13928,569323.27171,21,"SR","10/12/2017 12:00:00 AM +0000",100014392,"200006","Kettle Moraine Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,417.353102129884,188.278137106914,"2013","tr109",0
"142","267277.25",24159,"INFB","ITRN","RF R-3","UG","Clarksburg Village Community Association","Lake Mendota Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242709.09662,569191.849073,21,"SR","10/12/2017 12:00:00 AM +0000",100014393,"200006","Lake Mendota Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,4070.86733748834,20258.6009379383,"2013","tr109",0
"143","267277.26",24538,"INFB","ITRN","RF R-4","UG","Clarksburg Village Community Association","Lake Mendota Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242686.78925,569075.118007,21,"SR","10/12/2017 12:00:00 AM +0000",100014394,"200006","Lake Mendota Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,0,10474.5576350652,"2013","tr109",0
"144","267277.27",24246,"INFB","ITRN","RF R-5","UG","Clarksburg Village Community Association","Lake Mendota Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242558.43944,568940.286912,21,"SR","10/12/2017 12:00:00 AM +0000",100014395,"200006","Lake Mendota Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,132.462540738285,473.177988124487,"2013","tr109",0
"145","267277.28",24294,"INFB","ITRN","RF R-5","UG","Clarksburg Village Community Association","Lake Mendota Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242483.15613,568859.448163,21,"SR","10/12/2017 12:00:00 AM +0000",100014396,"200006","Lake Mendota Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,0,1207.82303129882,"2013","tr109",0
"146","267277.29",24495,"INFB","ITRN","RF R-7","UG","Clarksburg Village Community Association","Lake Mendota Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242423.26025,568868.562646,21,"SR","10/12/2017 12:00:00 AM +0000",100014397,"200006","Lake Mendota Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,331.03523199074,3260.6300165318,"2013","tr109",0
"147","267277.30",24259,"INFB","ITRN","RF R-8","UG","Clarksburg Village Community Association","Black Bear Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242352.91656,569046.552119,21,"SR","10/12/2017 12:00:00 AM +0000",100014398,"200006","Black Bear Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,701.55626799003,2278.88519992121,"2013","tr109",0
"148","267277.31",24564,"INFB","ITRN","RF R-9","UG","Clarksburg Village Community Association","Garden Walk Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242257.97482,568644.173659,21,"SR","10/12/2017 12:00:00 AM +0000",100014399,"200006","Garden Walk Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,0,1211.29397580121,"2013","tr109",0
"149","267277.32",24122,"INFB","ITRN","RF R-10","UG","Clarksburg Village Community Association","Garden Walk Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242315.62661,568588.834203,21,"SR","10/12/2017 12:00:00 AM +0000",100014400,"200006","Garden Walk Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,0,605.648270936683,"2013","tr109",0
"150","267277.33",24303,"INFB","ITRN","RF R-11","UG","Clarksburg Village Community Association","Garden Walk Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242419.72515,568489.986959,21,"SR","10/12/2017 12:00:00 AM +0000",100014401,"200006","Garden Walk Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,44432.2798051204,118184.571886677,"2013","tr109",0
"151","267277.34",24456,"INFB","ITRN","RF R-12","UG","Clarksburg Village Community Association","Garden Walk Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242405.08902,568431.767259,21,"SR","10/12/2017 12:00:00 AM +0000",100014402,"200006","Garden Walk Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,44625.763796035,120076.911078264,"2013","tr109",0
"152","267277.35",24160,"INFB","ITRN","RF R-13","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242065.24062,568437.893888,21,"SR","10/12/2017 12:00:00 AM +0000",100014403,"200006","Sweet Pea Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,0,605.652656800114,"2013","tr109",0
"153","267277.36",24208,"INFB","ITRN","RF R-14","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242166.37854,568393.674488,21,"SR","10/12/2017 12:00:00 AM +0000",100014404,"200006","Sweet Pea Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,0,2095.91092716415,"2013","tr109",0
"154","267277.37",24349,"INFB","ITRN","RF R-15","UG","Clarksburg Village Community Association","Sweet Pea Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1242247.66906,568317.523065,21,"SR","10/12/2017 12:00:00 AM +0000",100014405,"200006","Sweet Pea Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,417.203082420165,776.891944521107,"2013","tr109",0
"155","267277.38",24289,"INFB","ITRN","RF R-16","UG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-RESID-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1241842.10459,568186.215257,21,"SR","10/12/2017 12:00:00 AM +0000",100014406,"200006","Snowden Farm Pkwy",NA,NA,"40096/016","40096/042","I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,1211.31462811586,0,"2013","tr109",0
"156","267277.39",24496,"INFB","ITRN","RF R-17","UG","Clarksburg Village Community Association","Red Wren Aly","SWM-RESID",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Dept change 4/18/19 per SRothamel email - not on E/C docs",1241963.75986,567883.742765,21,"SR","10/12/2017 12:00:00 AM +0000",100014407,"200006","Red Wren Aly",NA,NA,NA,NA,"I","INSP-REG03","03736221","Infiltration Trench, Buried by Design",0,0,1194.11433432251,0,"2013","tr109",0
"157","267277.52",24608,"TB","MMBR","BFI - F1B (FILTERRA)","AG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242753.10178,569365.989144,21,"SR","10/12/2017 12:00:00 AM +0000",100014408,"200006","Sweet Pire Drive",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",3.05295927007683,0,15314.5589678232,23598.6064441281,"2013","tr109",0
"158","267277.53",24596,"TB","MMBR","BFI - F2B (FILTERRA)","AG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242777.74051,569346.356638,21,"SR","10/12/2017 12:00:00 AM +0000",100014409,"200006","Sweet Pire Drive",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,17410.759252068,36204.6970777828,"2013","tr109",0
"159","267277.54",24592,"TB","MMBR","BFI - F3B (FILTERRA)","AG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242969.60758,569241.618002,21,"SR","10/12/2017 12:00:00 AM +0000",100014410,"200006","Winding Woods Way",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,2279.25043399632,2653.85699492507,"2013","tr109",0
"160","267277.55",24602,"TB","MMBR","BFI - F4B (FILTERRA)","AG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242970.35397,569215.715167,21,"SR","10/12/2017 12:00:00 AM +0000",100014411,"200006","Winding Woods Way",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,238.259339450859,1534.72021561675,"2013","tr109",0
"161","267277.56",24601,"TB","MMBR","BFI - F5B (FILTERRA)","AG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242938.52759,569241.363409,21,"SR","10/12/2017 12:00:00 AM +0000",100014412,"200006","Winding Woods Way",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,2168.00987976789,1942.06969225686,"2013","tr109",0
"162","267277.57",24606,"TB","MMBR","BFI - F6B (FILTERRA)","AG","Clarksburg Village Community Association","Winding Woods Way","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242937.82385,569209.741753,21,"SR","10/12/2017 12:00:00 AM +0000",100014413,"200006","Winding Woods Way",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,365.785804176703,828.268126487732,"2013","tr109",0
"163","267277.58",24604,"TB","MMBR","BFI - F7B (FILTERRA)","AG","Clarksburg Village Community Association","Sweet Pire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,NA,1242308.81527,568903.090136,21,"SR","10/12/2017 12:00:00 AM +0000",100014414,"200006","Sweet Pire Drive",NA,NA,NA,NA,"I","INSP-REG03","03736221","Tree Box",0,0,231.057466920465,374.583837561309,"2013","tr109",0
